"ProbeID","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENSEMBL"
"10363868",0.104748163792108,-0.102722440735329,0.312218768319546,8.90699301991074,1.08678450571434,0.296181743485659,0.540250726107103,-5.78866183242211,"Fam13c","ENSMUSG00000043259"
"10363905",-0.217396322824451,-0.484070872160836,0.0492782265119348,10.4164004193082,-1.75478622222629,0.101982348676892,0.330929112935738,-4.93584446430683,"Zwint","ENSMUSG00000019923"
"10363970",0.0917674863606351,-0.134478043782467,0.318013016503737,9.39982722979643,0.873096847266521,0.397895268939138,0.630108112597929,-5.99215159421495,"Rab36","ENSMUSG00000020175"
"10364009",0.0843126418008516,-0.098890305538763,0.267515589140466,10.6288778832966,0.990635376539075,0.339311485321613,0.58076723618476,-5.8849561126774,"Bcr","ENSMUSG00000009681"
"10364011",0.022539555354652,-0.166473689953954,0.211552800663258,11.227633237299,0.256688668520491,0.80129486177697,0.903901849060591,-6.34456567668786,"Specc1l","ENSMUSG00000033444"
"10364035",-0.21075141400548,-0.436453588241318,0.0149507602303574,10.6962492746715,-2.00996431130126,0.0648842651105939,0.270472100926049,-4.54200006077015,"Gm5779","ENSMUSG00000112471"
"10364072",0.136305455633894,-0.0554870740321474,0.328097985299936,7.93182433817485,1.52980171443111,0.149186643776995,0.388084005757166,-5.25523483946567,"Ggt5","ENSMUSG00000006344"
"10364093",-0.0158593795980233,-0.237169786456315,0.205451027260268,10.1206332189276,-0.154254538013541,0.879694390236589,0.94498575443249,-6.36646115436251,"Derl3","ENSMUSG00000009092"
"10364102",-0.338933026667012,-0.566605922807807,-0.111260130526216,9.84776679583572,-3.20446955361953,0.00663313921303499,0.115727247362639,-2.43267769238712,"Chchd10","ENSMUSG00000049422"
"10364109",0.24659986180825,0.014670871870108,0.478528851746392,8.24664155764772,2.28871325106176,0.0388159393032566,0.222339988007732,-4.08101053752176,"Vpreb3","ENSMUSG00000000903"
"10364112",-0.00922445778720943,-0.190314164762802,0.171865249188383,10.2921427715663,-0.109647989683082,0.914303949731171,0.961115538034478,-6.3725967944216,"Gm5134","ENSMUSG00000033255"
"10364130",-0.153632662338033,-0.347028232018471,0.039762907342405,9.61781375235101,-1.70997841134424,0.110172185196221,0.342585496063992,-5.00170394721004,"Zfp280b","ENSMUSG00000049764"
"10364149",0.0276584239161033,-0.164801977319588,0.220118825151794,8.98154311888488,0.309342530358641,0.761790245102784,0.881468453780207,-6.32910555293487,"S100b","ENSMUSG00000033208"
"10364155",0.283217391553438,0.0773143397507897,0.489120443356085,8.63947441684827,2.96081128115543,0.010678777437133,0.138359941896933,-2.88345936613567,"2610028H24Rik","ENSMUSG00000009114"
"10364194",-0.238893887230104,-0.439300644304563,-0.0384871301556444,8.84303122028006,-2.56593865086951,0.0229415774900778,0.181822567141875,-3.59846006102135,"Lss","ENSMUSG00000033105"
"10364217",-0.0709544386927455,-0.259168196611462,0.117259319225971,10.9184950721747,-0.811487425552595,0.431180550399565,0.65623844959961,-6.04353280803872,"Spatc1l","ENSMUSG00000009115"
"10364222",0.180140845874265,-0.0283865312049284,0.388668222953459,8.08728456282929,1.85952794332162,0.0849111532198565,0.304790476320894,-4.7778888621014,"Ftcd","ENSMUSG00000001155"
"10364237",0.143391549741496,-0.203325774008024,0.490108873491017,9.51949064619454,0.890228735332715,0.388953617423045,0.622284128185102,-5.97726846827516,"Gm10787","ENSMUSG00000074919"
"10364251",0.0157104307546243,-0.216549449876779,0.247970311386027,10.2887632593802,0.145602048830014,0.886390069962151,0.948471519968254,-6.36781297965206,"Pofut2","ENSMUSG00000020260"
"10364293",-0.0383236555435058,-0.273947500672479,0.197300189585467,10.6633027376578,-0.350107392453975,0.731667492649558,0.864098114324494,-6.31519072938756,"Ube2g2","ENSMUSG00000009293"
"10364315",0.293346644313897,-0.061203017589689,0.647896306217483,8.44502820873832,1.78097425194084,0.0974495453264654,0.324862738948085,-4.8968673626423,"Krtap12-23","ENSMUSG00000069584"
"10364319",0.202933919972611,-0.114930954382612,0.520798794327834,9.3978373805162,1.37424984747678,0.191780199390273,0.435182780599285,-5.45815721674103,"Krtap12-21","ENSMUSG00000094146"
"10364326",0.390956688078624,0.0408904931701818,0.741022882987066,7.79893295013095,2.40398672334757,0.031238742250626,0.204609354812101,-3.88284787447818,"Krtap10-10","ENSMUSG00000112223"
"10364338",-0.00080593738361508,-0.1963956927609,0.194783817993669,9.40854205212431,-0.00886969710930519,0.993053012271568,0.997162171411594,-6.37882783104657,"Cfap410","ENSMUSG00000020284"
"10364346",0.149744846479889,-0.0857903793728755,0.385280072332654,8.08912936001213,1.36851514752606,0.193525003220492,0.437633742108253,-5.46533330633183,"Dnmt3l","ENSMUSG00000000730"
"10364375",-0.300286180331818,-0.490339800997937,-0.1102325596657,7.89781370887476,-3.40104822362672,0.00451572057159739,0.0969621133295574,-2.06648887290803,"Cstb","ENSMUSG00000005054"
"10364385",-0.00446791333472631,-0.200452233100134,0.191516406430682,8.57751511462673,-0.0490723669654647,0.961581210700786,0.983244141515362,-6.37761215415022,"Ilvbl","ENSMUSG00000032763"
"10364455",-0.0105445363025193,-0.20542863289977,0.184339560294732,11.0918968955176,-0.116467479774615,0.90899920101229,0.958858477564739,-6.37179277027638,"Cdc34","ENSMUSG00000020307"
"10364468",7.73078975718123e-05,-0.183817719116782,0.183972334911925,12.5706781391706,0.000904914337820755,0.999291236629361,0.999539085310155,-6.37886846439474,"Bsg","ENSMUSG00000023175"
"10364489",0.212832670016996,0.00549928374062036,0.420166056293372,8.10878451668768,2.20964570442649,0.0449852310885887,0.234892631890115,-4.21457288297703,"Fgf22","ENSMUSG00000020327"
"10364494",0.121276976046601,-0.101582022795728,0.344135974888931,9.62505433754115,1.17139071215502,0.261729305718856,0.508861184406425,-5.6978119850863,"Fstl3","ENSMUSG00000020325"
"10364502",0.114929341889679,-0.122442624346038,0.352301308125397,8.75791690027818,1.04220963650692,0.315644448506595,0.557333103539044,-5.83424262512597,"Palm","ENSMUSG00000035863"
"10364511",0.209316715290419,0.0178217683760667,0.400811662204772,8.42023659942976,2.35288220025868,0.0344059554905428,0.211219259195804,-3.97117606745424,"Misp","ENSMUSG00000035852"
"10364518",-0.0295133923850927,-0.226051555360007,0.167024770589821,11.0756554537437,-0.323240545693648,0.751472265060913,0.875229125380305,-6.3245517157643,"Ptbp1","ENSMUSG00000006498"
"10364542",0.0252142562038682,-0.260957082647104,0.311385595054841,8.18627105905864,0.189659070533795,0.852402116917822,0.931068736270759,-6.36012055959839,"Cfd","ENSMUSG00000061780"
"10364559",0.0929646068065518,-0.0821345552955296,0.268063768908633,9.56532233313991,1.14284454779043,0.27299329265963,0.520296179540889,-5.72908877599586,"Arid3a","ENSMUSG00000019564"
"10364571",-0.0910622051752927,-0.291500676530079,0.109376266179494,10.0438544631304,-0.977936538501583,0.345329145031419,0.586803601348999,-5.89710412756867,"Wdr18","ENSMUSG00000035754"
"10364583",0.064624827586144,-0.140904121025113,0.270153776197401,8.17510194777357,0.676830605313934,0.509960612157526,0.71815526102887,-6.14385844083547,"Grin3b","ENSMUSG00000035745"
"10364696",-0.193170361154608,-0.382271090087359,-0.00406963222185744,11.6366506381949,-2.19887671656988,0.0458935154764809,0.236612820102687,-4.23260366781421,"Atp5f1d","ENSMUSG00000003072"
"10364702",0.483834837980891,0.270557743306646,0.697111932655137,10.2048462517761,4.88322248677422,0.000269287052582322,0.0262890355561356,0.64239731862137,"Midn","ENSMUSG00000035621"
"10364712",-0.214586289836309,-0.482653456548473,0.0534808768758556,10.837028617871,-1.7231057774219,0.107714757430491,0.338809450548444,-4.98251931000594,"Cirbp","ENSMUSG00000045193"
"10364718",0.12286001901381,-0.0856444760604349,0.331364514088056,8.6052122327707,1.26837813786899,0.226128544634546,0.472775657407958,-5.58694812779866,"Fam174c","ENSMUSG00000035595"
"10364728",-0.102472326179343,-0.300360068476311,0.095415416117625,11.4151253670602,-1.1146571167138,0.284474496128186,0.531220238223013,-5.75935189501869,"Pwwp3a","ENSMUSG00000020156"
"10364744",-0.084596261588895,-0.363270180469363,0.194077657291573,11.6861184535996,-0.653444095917733,0.524458939396284,0.727842105353244,-6.15956525082358,"Ndufs7","ENSMUSG00000020153"
"10364766",-0.173669049162782,-0.444905122957461,0.0975670246318964,9.88750340959472,-1.37825180242945,0.190570239765055,0.433689545552017,-5.45313612293546,"Rps15","ENSMUSG00000063457"
"10364784",0.0924587304321636,-0.107454089144146,0.292371550008474,13.711753641535,0.995544948550445,0.337005158868366,0.577875468025983,-5.88022335119625,"Reep6","ENSMUSG00000035504"
"10364890",0.276221031854151,0.0160611973669549,0.536380866341347,10.1559879831684,2.28544138562269,0.0390545556160787,0.223135021751545,-4.08657725249992,"Sf3a2","ENSMUSG00000020211"
"10364909",-0.241193324480644,-0.494916910336483,0.0125302613751954,11.0129257166591,-2.04624690168977,0.0607509436708671,0.263691535355853,-4.48364811551812,"Oaz1","ENSMUSG00000035242"
"10364932",0.198889097669248,-0.0187954546914709,0.416573650029967,8.58524811332575,1.96669474852165,0.0701503478521904,0.279398367625996,-4.61087165507085,"Tmprss9","ENSMUSG00000059406"
"10364950",-0.0904859821387934,-0.304815583948907,0.12384361967132,8.09956086742666,-0.908767400002429,0.379432390185058,0.614773632840301,-5.96087505407241,"Gadd45b","ENSMUSG00000015312"
"10364955",-0.1226305558666,-0.345605904300125,0.100344792566925,11.2632087417131,-1.1838466169721,0.2569278327571,0.503460569431561,-5.68396875259139,"Thop1","ENSMUSG00000004929"
"10364971",-0.0555868337460945,-0.274297787786934,0.163124120294745,10.5772838074707,-0.547085234883333,0.593261265338551,0.774400818105789,-6.22441172729269,"Map2k2","ENSMUSG00000035027"
"10364984",-0.0387879014891442,-0.326725569843753,0.249149766865464,8.38783323655865,-0.289968880752022,0.776252085168349,0.889933036956386,-6.33512430898793,"Zbtb7a","ENSMUSG00000035011"
"10365015",0.124403155294453,-0.0696747583376464,0.318481068926553,8.77189278576316,1.37977690927045,0.190110785988547,0.433089323036074,-5.45121976877872,"Zfr2","ENSMUSG00000034949"
"10365069",0.0468476737078491,-0.191984563058937,0.285679910474635,8.7159636971171,0.422229600166766,0.679513498202629,0.833795793080665,-6.28644779050624,"Pip5k1c","ENSMUSG00000034902"
"10365088",0.0174059797902142,-0.24893408493725,0.283746044517678,9.3122958078106,0.140674560111441,0.890207258557952,0.949912071411889,-6.36854807494099,"Cactin","ENSMUSG00000034889"
"10365098",0.220397352105112,-0.0402208917124543,0.481015595922678,8.10674967276844,1.82035105729522,0.0909712480338357,0.315289149734792,-4.83760647149564,"Tbxa2r","ENSMUSG00000034881"
"10365104",-0.13184791973069,-0.347603690671329,0.0839078512099491,10.1219249482696,-1.31542003701569,0.210302052315377,0.45596891386468,-5.53069637155125,"Mfsd12","ENSMUSG00000034854"
"10365116",-0.257781978159596,-0.659863486391679,0.144299530072487,9.32555278275919,-1.38004117278494,0.190031266389478,0.433073676161978,-5.45088755129808,"Dohh","ENSMUSG00000078440"
"10365136",-0.267854578551257,-0.498920220464289,-0.0367889366382251,9.47512690677264,-2.49526855023649,0.0262620057923633,0.192883909527985,-3.72334275245998,"Tle5","ENSMUSG00000054452"
"10365145",0.17519664869573,-0.0495054181589238,0.399898715550385,8.20315108164194,1.67831052845631,0.116304211419479,0.349851675830873,-5.04760048042341,"Tle2","ENSMUSG00000034771"
"10365174",0.214096544197898,0.0223430285965384,0.405850059799257,9.0700905846478,2.40336600580908,0.0312754875852221,0.204643682554001,-3.88392505654478,"Ankrd24","ENSMUSG00000054708"
"10365208",-0.350629874669844,-0.760962434546504,0.0597026852068152,9.24069480344391,-1.83935911443767,0.0879841310545498,0.310053107754054,-4.80872519061318,"Zfp873","ENSMUSG00000061371"
"10365219",-0.1622259819601,-0.411945028597164,0.0874930646769633,8.64064969527664,-1.39837076304575,0.184581995106087,0.42703347842779,-5.42772945912558,"Gm4924","ENSMUSG00000073427"
"10365260",-0.175696084724074,-0.360014281706717,0.00862211225856904,9.29705859036512,-2.05185875639392,0.0601337440889754,0.262821512455464,-4.47457509799347,"Txnrd1","ENSMUSG00000020250"
"10365282",-0.109895745511497,-0.31185854749737,0.0920670564743755,10.560131435978,-1.1712863550302,0.26176982309975,0.508884633818114,-5.69792746530304,"1700028I16Rik","ENSMUSG00000056821"
"10365302",-0.154350883296053,-0.343084538130325,0.0343827715382201,9.87113488956442,-1.76040811079228,0.100993802966806,0.329757168509411,-4.9275068727655,"Washc4","ENSMUSG00000034560"
"10365339",-0.228025370891696,-0.431434356280326,-0.0246163855030657,10.0107881302517,-2.41305171243078,0.030706784675604,0.203947168854609,-3.86710478089754,"4930463O16Rik","ENSMUSG00000020033"
"10365344",-0.115896437964194,-0.305095149673743,0.0733022737453547,8.84895322059342,-1.31857702780199,0.209272662101229,0.454674160655605,-5.52686492478031,"Tcp11l2","ENSMUSG00000020034"
"10365355",-0.166531616279793,-0.353914944068407,0.02085171150882,9.82734343657904,-1.91301925583312,0.077224094168855,0.291595961997811,-4.69517619379958,"Polr3b","ENSMUSG00000034453"
"10365384",0.20493983720292,-0.00458720419362368,0.414466878599463,11.5320299944065,2.10542559428806,0.0545272423970974,0.252393881482256,-4.38734710426182,"Rfx4","ENSMUSG00000020037"
"10365408",-0.105690188046807,-0.298856792325958,0.0874764162323448,8.99267990038852,-1.17775841820393,0.259266127236966,0.506273875669214,-5.69074982436104,"Ric8b","ENSMUSG00000035620"
"10365420",-0.149045395851135,-0.344015031407947,0.045924239705677,9.32044422476571,-1.64552762175971,0.122964622001289,0.358886292132405,-5.09453009912788,"Tmem263","ENSMUSG00000060935"
"10365426",-0.217642289640618,-0.404730399055021,-0.0305541802262143,10.2357929231439,-2.50409436895475,0.0258233450979387,0.191703414766687,-3.70781001216174,"Psma5","ENSMUSG00000068749"
"10365450",-0.110490028235916,-0.289154152698746,0.0681740962269151,10.1020980084458,-1.33118777592031,0.205201219227911,0.450369833511627,-5.5114901592,"Pwp1","ENSMUSG00000001785"
"10365482",-0.217208756727186,-0.395158905285637,-0.039258608168736,9.90752790225868,-2.62743854421771,0.0203851208294635,0.175260926355116,-3.48888811499883,"Timp3","ENSMUSG00000020044"
"10365492",0.195924802550445,0.00166846982198285,0.390181135278907,10.0329955662027,2.17103999407048,0.0483215608112736,0.239837488756038,-4.27902552156413,"Gm5174","ENSMUSG00000112666"
"10365535",-0.0656203329400505,-0.362459443975396,0.231218778095295,8.65850512156892,-0.475850904386055,0.641799284000332,0.809175752958835,-6.26169584491317,"Tex18",NA
"10365537",-0.0269691813580085,-0.238094077342452,0.184155714626436,11.0296597222252,-0.274967843081516,0.787509926094688,0.89574403774872,-6.33952068140473,"1700113H08Rik","ENSMUSG00000047129"
"10365559",-0.162702629858381,-0.385288123351933,0.0598828636351715,9.56854184695582,-1.57344406206061,0.138783744686873,0.377914921359715,-5.19556140679535,"Igf1","ENSMUSG00000020053"
"10365578",-0.167759974678343,-0.360682112100814,0.0251621627441286,9.91970599068694,-1.87180187856837,0.0830886800687524,0.302284354125572,-4.75902808901155,"Nup37","ENSMUSG00000035351"
"10365590",-0.140526827475555,-0.362098500759766,0.0810448458086575,10.5472221688782,-1.36520728197212,0.194537325135561,0.438813191902022,-5.46946237690782,"Washc3","ENSMUSG00000020056"
"10365601",-0.134159336917665,-0.311110506814384,0.0427918329790537,10.2905891249294,-1.63200339036228,0.125807575867487,0.362815171623653,-5.11371418250121,"Gnptab","ENSMUSG00000035311"
"10365627",-0.110864909630372,-0.393657986487452,0.171928167226709,11.5634929389536,-0.843876564153712,0.413462166405294,0.642448859312353,-6.01694105122437,"Sycp3","ENSMUSG00000020059"
"10365729",-0.00539762767455585,-0.230410428747097,0.219615173397985,10.6706130796583,-0.0516356073496089,0.959576315379745,0.982400318772929,-6.37747745041049,"Cdk17","ENSMUSG00000020015"
"10365749",-0.223650304091695,-0.422324714765123,-0.0249758934182667,8.65940419951865,-2.42315475551928,0.0301241073133547,0.202751001537344,-3.84953293142165,"Lta4h","ENSMUSG00000015889"
"10365792",-0.0925400819729274,-0.311986282703285,0.12690611875743,12.5684670600772,-0.907727317284811,0.379962302873654,0.615142663614843,-5.96180267485754,"Ccdc38","ENSMUSG00000036168"
"10365870",-0.0203471738493866,-0.200174207164136,0.159479859465363,10.6137733616263,-0.243558173207642,0.811240046370503,0.908886345713083,-6.34797766036768,"Nr2c1","ENSMUSG00000005897"
"10365891",0.0295026256107334,-0.152065250024798,0.211070501246264,9.20486199679861,0.349764113221383,0.731919322475386,0.864182836645143,-6.31531496268684,"Tmcc3","ENSMUSG00000020023"
"10365899",-0.0490629924101824,-0.235813242595008,0.137687257774643,11.6453381438217,-0.565517999459616,0.581011979722495,0.766637440668293,-6.21395488292429,"Cep83","ENSMUSG00000020024"
"10365933",-0.074725321367046,-0.32925508726213,0.179804444528038,9.80197529407127,-0.631950126638511,0.537989152583884,0.737626314165268,-6.17354430761933,"Eea1","ENSMUSG00000036499"
"10365974",-0.322212115150787,-0.663248524830354,0.01882429452878,11.5182351504768,-2.03373662640222,0.0621479176353056,0.265755908912523,-4.50382859062691,"Dcn","ENSMUSG00000019929"
"10365991",0.20559349277494,-0.0285587245002227,0.439745710050102,10.3038362502824,1.89001252354839,0.0804496742935545,0.2971927417612,-4.73091408946385,"Epyc","ENSMUSG00000019936"
"10366000",-0.111323892275006,-0.297465794383098,0.0748180098330858,11.475714847797,-1.2873535255859,0.219633859817045,0.465644613527946,-5.56444836797992,"Ccer1","ENSMUSG00000047025"
