"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY",0.956730769230769,0.994446874867699,0.037536290520292,-0.187853139311978,-0.599178112127638,27,"Pde4d; Plcz1; Enpp1; Plcg2; Smpd4; Smpdl3a"
"GOMF_SNARE_BINDING",0.947368421052632,0.994446874867699,0.065981614400873,0.169806884423306,0.688504444446631,49,"Stxbp1; Stx12; Stx1a; Ptpn2; Exoc3l4; Vti1a; Vamp2; Tnfaip2; Ankrd27; Tmed9; Rab4a; Golga2; Vps52; Stxbp3; Syt13"
"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.9616,0.996749869451697,0.0372254009247509,-0.211971769948822,-0.602938122002251,18,"Abcd1; Slc27a6; Abcb11; Slc27a1"
"GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY",0.964788732394366,0.997450850938967,0.0743625384422526,0.159772184500132,0.753441764942451,101,"Zbtb25; Jun; Klf12; Zfp217; Pou3f1; Foxk1; Myt1l; Zbtb37; Mynn; Gsc; Smad5; Zeb1; Sp2; Zbtb49; E4f1; Zfp958; Deaf1; Zfp976"
"GOMF_ADP_BINDING",0.9824,0.997475191815857,0.0362254755857254,-0.191033413614619,-0.543380506150829,18,"Prps1; Prps2; Abcd1; Coq8a; Abcg1"
"GOMF_AMYLOID_BETA_BINDING",0.972972972972973,0.997475191815857,0.0609039347452418,0.176752947303825,0.589491633121314,21,"Pfdn5; Trem2; Chrna7"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.981623277182236,0.997475191815857,0.0341946045318573,-0.172093879937993,-0.58183759579721,33,"Ctsf; Malt1; Atg4d; Ctsl; Usp27x; Cflar; Casp8"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES",0.971698113207547,0.997475191815857,0.0897104652742981,0.154727419404069,0.833308758360753,274,"Rheb; Hspa8; Supv3l1; Ran; Gng4; Septin11; Smarca5; Kif17; Katna1; Kif20a; Vps4b; Atp5pb; Dnm1; Rfc3; 2310057M21Rik; Itpa; Myo5b; Rras2; Nudt5; Acyp2; Kif26a; Sar1a; Rap1a; Tubb3; Dnm1l; Rab11b; Atp5f1d; Rab36; Dcp2; Mmut; Mlh3; Sar1b; Get3; Agap1; Rab12; Clpb; Nudt16l2; Arl1; Enpp2; Tubb5; Eefsec; Chd2; Abcb8; Atp2c1; Arl2; Atp6v1a; Entpd6; Tufm; Chtf18; Acyp1; Yme1l1; Kif7; 4930544G11Rik; Morc3; Mcm8; Rab4a; Wrnip1; Kif21b; Psmc2; Plpp4; Atp5f1e; Kif18a"
"GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.977777777777778,0.997475191815857,0.0360729976388226,-0.188823450009141,-0.56960832346837,22,"Slc25a16; Slc37a4; Abcd1"
"GOMF_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.977848101265823,0.997475191815857,0.0359208664409425,-0.184311847071415,-0.549070147800941,21,"Abcd1; Slc25a12; Slc25a11; Slc27a1; Slc1a2"
"GOMF_TRANSLATION_REPRESSOR_ACTIVITY",0.968911917098446,0.997475191815857,0.0590954798717342,0.197661654795384,0.601648858024424,15,"Cpeb4; Ifrd2; Cirbp; Trim71; Purb; Nhlrc3"
"GOMF_ATP_HYDROLYSIS_ACTIVITY",0.993234100135318,0.998263133553725,0.0275182928235944,-0.149521832169293,-0.650331568168735,127,"Myo1e; Ercc3; Abcf1; Atp11a; Entpd1; Atp8b5; Upf1; Xrcc5; Psmc1; Abcd1; Fignl1; Cdc6; Smchd1; Kif19a; Afg2a; Bcs1l; Abcb11; Kif6; Abca1; Atp2b2; Kif22; Cct8; Abcg1; Rfc2; Smc1a; Pex6; Atp6v1g2; Mlh1; Gpn1"
"GOMF_DOPAMINE_RECEPTOR_BINDING",0.992227979274611,0.998263133553725,0.0579754757571486,0.186423186852462,0.567440850351906,15,"Vps35; Dnm1; Ptpn11; Nherf1; Palm"
"GOMF_FAD_BINDING",0.987179487179487,0.998263133553725,0.0360729976388226,-0.179894776242834,-0.505979169688328,17,"Ero1a; Agps; Pcyox1; Mthfr; Coq6; Steap4; Mmachc; Mical2; Acox1; Sqor"
"GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.988924050632911,0.998263133553725,0.0353910624222457,-0.175486571764318,-0.522779405809873,21,"Slc39a14; Slc39a8"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",1,1,0.0360729976388226,-0.153270645769367,-0.416152489139373,15,"Mok"
"GOMF_SIGNAL_SEQUENCE_BINDING",1,1,0.0351652290409302,-0.139109419755177,-0.429136857024542,24,"Pom121l2; Pex13; Kpna3; Nolc1"
