"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.237232289950577,0.93902829458597,0.11146266692298,-0.405452978223814,-1.1921587151265,18,"Il13; C3; Sphk2; Il4ra; Ddx21"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",0.274787535410765,0.93902829458597,0.139599673451922,0.27188368076817,1.12098357944294,52,"Ghrl; Dvl1; Cartpt; Tnfrsf21; Jam2; Stx1a; Chrna7; Pawr; Slc8a2; Baiap2; Drd4; Zmynd8; Eif4a3"
"GOBP_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS",0.242966751918159,0.93902829458597,0.141225119642531,0.334742950572961,1.16451769240723,25,"Hdac4; Sik2; Git1; Uchl1; Stat3"
"GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",0.265,0.93902829458597,0.105125131597001,-0.393356238557124,-1.16858734165272,19,"Ppp1r11; Ppp1r2; Ppp6r2; Rcan1; Nckap1l; Mastl; Ppp1r1b; Slc39a10"
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",0.264781491002571,0.93902829458597,0.135002033828631,0.333192586385596,1.1234931329215,23,"Kcnip4; Kcnip2; Trem2; Akap6; Dlg1; Lrrc26; Kcnab3"
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.261068702290076,0.93902829458597,0.100633389423036,-0.303897236547841,-1.1353463698059,53,"Prkcz; Pagr1a; Apoa2; Inava; Il13; Sphk2; Il4ra; Tgfb3; Malt1; Ddx21"
"GOBP_REGULATION_OF_PROTEIN_SECRETION",0.274914089347079,0.93902829458597,0.155241966228839,0.225729350589181,1.07208408188455,116,"Kcnj6; Ghrl; Rfx3; Jak2; Nr1h3; Map4k4; Camk2n1; Vps35; Cartpt; C2cd2l; Fam3d; Trem2; Sybu; Jagn1; Dnajc1; Anxa1; Dnm1l; Oxct1; Erp29; Ptprv; Ptpn11; Drd4; Tgfb1"
"GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE",0.256239600665557,0.93902829458597,0.107140237276725,-0.387543240771927,-1.16882991863575,20,"Prkcz; Epb41l1; Vps26b; Ogt"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.24191063174114,0.93902829458597,0.105920292736253,-0.320327332753495,-1.15479277784242,45,"Hyal3; Il13; Sphk2; Sv2c; Il4ra; Doc2b; Cask; Prepl; Syt3; Rest; Nckap1l; Ppfia2"
"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.262886597938144,0.93902829458597,0.135740943810425,0.344817122867984,1.14128667170932,22,"Parp1; Pin1; Jak2; Sh2b1; Tgfb1; Xbp1; Ovol2; Mir181c"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.253602305475504,0.93902829458597,0.147331213699377,0.292150353407359,1.13262835585829,40,"Ahr; Arhgap42; Klk1b21; Camk2n1; Rps6ka2; Prcp"
"GOBP_REGULATION_OF_TELOMERE_CAPPING",0.257425742574257,0.93902829458597,0.106323255932708,-0.409197364649267,-1.18647728463061,17,"Tnks2; Nbn; Nek7"
"GOBP_REGULATION_OF_VACUOLE_ORGANIZATION",0.245192307692308,0.93902829458597,0.107554375265169,-0.359218564748762,-1.17262117345172,27,"Tmem39a; Mtm1; C9orf72; Trim32; Ulk1; Flcn; Tmem106b; Pip4k2c; Pip4k2a; Sec22b; Rnf5"
"GOBP_RESPONSE_TO_DOPAMINE",0.240384615384615,0.93902829458597,0.137250779610133,0.392688051230422,1.18397616385684,15,"Vps35; Nsg1; Oprd1; Drd4; Nherf1; Palm"
"GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.267741935483871,0.93902829458597,0.152144922367565,0.234333297107973,1.09488866202211,104,"Niban1; Tmub1; Map3k5; Alox15; Nr1h3; Ufl1; Jun; Tmtc4; Ubxn1; Selenos; Sel1l2; Dnm1l; Ptpn2; Ccdc47; Derl2; Erp29; Pik3r2; Stub1; Bok; Nfe2l2; Sec61b; Ptpn1; Ecpas; Xbp1; Ube2j2; Fbxo44; Atf6b"
"GOBP_RESPONSE_TO_METAL_ION",0.26231884057971,0.93902829458597,0.0972150808846466,-0.263977915889212,-1.11270095026914,106,"Cdkn1b; Tcirg1; Egfr; Nek7; Ppp3ca; Slc39a8; Sumo1; Cpne5; Ppp1ca; Cp; Kcnq3; Fn1; Syt3; Enpp1; Gphn; P2rx4; Casr; Ttn; Slc25a12; Plcg2; Aqp2; Pgam2; Gss; Trpc1; Prkaa1; B2m; Kcnma1; Wnk1; Fosb; Dlg2; Slc41a1; Chuk; Ep300; Pef1; Daxx; Slc11a2"
"GOBP_RESPONSE_TO_NUTRIENT_LEVELS",0.262430939226519,0.93902829458597,0.0943563635421779,-0.249872585659734,-1.10877088179448,146,"Rps6kb1; Crebbp; Parp2; Wdr24; Eif2ak3; Ywhaz; Eif2ak2; Wnt4; Foxo1; Ogt; Sec13; Guca2b; Alpl; Foxo3; Nprl2; Stk26; Wdr45b; Trim32; Srebf1; Enpp1; Wipi2"
"GOBP_RESPONSE_TO_TUMOR_CELL",0.24009900990099,0.93902829458597,0.139599673451922,0.386834779519911,1.17783499088076,16,"Ahr; Notch2"
"GOBP_RIBOSOME_ASSEMBLY",0.242283950617284,0.93902829458597,0.105920292736253,-0.327229771807037,-1.15533128634212,41,"Sbds; Rpl11; Xrcc5; Ngrn; Eral1; Rrp7a; Rps15; Rps19; Rps25; Rps6; Dhx37; Rps27; Efl1; Mterf3; Rpl6; Rps27l"
"GOBP_SKELETAL_SYSTEM_DEVELOPMENT",0.25296442687747,0.93902829458597,0.175204047558551,0.210743408506761,1.06696113621194,163,"Hdac4; Dlk1; Notch2; Mmp14; Ghrl; Megf8; Alx1; Fbln5; Col1a2; Bbs2; Dlx5; Ihh; Usp1; Acp5; Zfp640; Lipa; Trappc2; Cdx1; Bpnt2; Gsc; Smad5; Zeb1; Sparc; Ptpn11; Vegfa; Pdgfa; Deaf1; Tgfb1; Wwox"
"GOBP_SOMITE_DEVELOPMENT",0.238317757009346,0.93902829458597,0.107554375265169,-0.343897015203083,-1.16997641038361,33,"Bmpr1a; Six1; Aldh1a2; Wnt4; Msgn1; Taf10; Ifitm1; Ttn; Xrcc2; Lhx1; Rbbp6"
"GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I",0.271704180064309,0.93902829458597,0.101350743797099,-0.327757799964985,-1.12628592727847,36,"Ercc3; Dek; Crebbp; Eif2ak3; Ddx21; Taf1b; Pdcd7; Polr1d; Heatr1; Mars1; Carm1; Ncl"
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.258373205741627,0.93902829458597,0.103958471559957,-0.348527886699733,-1.15534452176016,29,"Prkcz; Sema4a; Il4ra; Malt1; Nckap1l; Icam1; Apbb1ip; Rc3h1; Rps6; Socs5; Cracr2a; Ep300; Il27; Gata3; Otud5; Foxp1; Ifna5; Cd81"
"GOBP_VACUOLAR_TRANSPORT",0.271929824561404,0.93902829458597,0.0956031492204301,-0.274618131306813,-1.1172176816003,83,"Ncoa4; Chmp1b2; Plekhf2; Mtm1; Nedd4; Vps11; C9orf72; Chmp4b; Uevld; Cacng2; Tmem106b; Hook2; Vps36; Hgsnat; Ccdc91; Vps16; Snf8"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",0.241324921135647,0.93902829458597,0.107554375265169,-0.345400584847961,-1.15411769626957,30,"Cdkn1b; Ndrg2; Fgf2; Bmpr1a; Rbm10; Agtr1a; Tgfb3; Enpp1"
"GOBP_VASCULOGENESIS",0.246056782334385,0.93902829458597,0.106323255932708,-0.344661926076519,-1.15164955001556,30,"Myo1e; Rasip1; Tnni3; Enpp1; Sox17; Sgpl1; Gata4; Cd34; Rapgef2; Asb4; Wt1; Eng; Npr2; Ptprj; Zfp36l1"
"GOBP_WNT_SIGNALING_PATHWAY",0.271870794078062,0.93902829458597,0.0908241419007155,-0.242504547413178,-1.09582273621344,160,"Tmem88; Tnks2; Frat1; Ndrg2; Kremen1; Fgf2; Dixdc1; Csnk1g3; Daam1; Invs; Ift80; Egfr; Fbxw11; Shisa2; Wnt4; Foxo1; Zbed3; Cdh2; Foxo3; Grk6; Rnf43; Enpp1; Calcoco1; Hdac2; Vangl2; Mllt3; Skic8; Sox17; Tax1bp3; Vgll4; Wwtr1"
"GOBP_WOUND_HEALING",0.270547945205479,0.93902829458597,0.156312403073186,0.228499730878429,1.07669353835333,112,"Notch2; Rreb1; Stxbp1; Alox15; Jak2; Fkbp10; Pros1; Vps4b; Chmp1a; Chmp2b; Pip5k1c; Prcp; Wfdc1; Anxa1; Vps33b; Vegfa; Pdgfa; Nfe2l2; Erbb2; Pdcd10; Fermt2; Xbp1; Tspan8; S100a10; Gata1"
"GOBP_XENOBIOTIC_METABOLIC_PROCESS",0.262820512820513,0.93902829458597,0.103197466945307,-0.354443825276767,-1.15703467221815,27,"Gsto2; Cyp2d26; Tpmt; Gstm1; Gstm4; Fmo1; Gsta4; Abcb11; Cyp2r1; N6amt1; Gstm2"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",0.282608695652174,0.939051577254415,0.0891647117820678,-0.245864406008899,-1.09607198947131,149,"Eif2b4; Stoml2; Cmtm3; Tbk1; Ninj1; Inava; Elf1; Sppl3; C1rl; Pqbp1; Zdhhc9; Pde4d; Dusp22; Zcchc3; Nek7; C3; Eif2ak2; Xrcc5; Rela; Malt1; C4a; Mapkapk3; Trim32; Btnl9; Nckap1l; Tkfc; Cactin; Lbp; Brcc3; Plcg2; Cd59b"
"GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.277685950413223,0.939051577254415,0.101713902282311,-0.363086723868896,-1.14247767430276,24,"Ap1ar; Hip1r; Wasf2; Arpc1b; Washc3; Gmfb; Actr2; Gmfg; Pick1; Ctnna2; Brk1; Nckap1; Wmp"
"GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.28006589785832,0.939051577254415,0.100990587455923,-0.389553684648495,-1.1454098134827,18,"Eif2ak3; Gamt; Gss; Slc27a1; Slc1a2; Ptdss1; Mgst2; Gclc; Mthfd1; Plod2; Slc7a11"
"GOBP_CELL_JUNCTION_ASSEMBLY",0.276119402985075,0.939051577254415,0.161978948883402,0.212364533749231,1.071567230872,152,"Adgrl3; Psd; Slc39a9; Mmp14; Ghrl; Ston1; Dvl1; Cdh5; Map4k4; Vps35; Nae1; Samt3; Rtn4r; St8sia2; Cldn34b4; Rap1a; Shank2; Jup; Fkrp; Ptpn13; Ugt8a; Ptpn11; Vegfa; Dlg1; Gabra1; Pkp2; Lingo4; Myo9a; Enpp2; Fermt2"
"GOBP_CHROMOSOME_SEPARATION",0.282548476454294,0.939051577254415,0.135740943810425,0.279739251971245,1.12470455785614,47,"Ppp2r1a; Fbxo5; Ncaph; Tpr; Ncaph2; Sycp3; Psmg2; Atm; Gen1; Anapc11"
"GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS",0.282843894899536,0.939051577254415,0.0965629554309422,-0.299001276936487,-1.10594553934028,51,"Cdkn1b; Tia1; Cast; Il13; Mtch2; Ecscr; Pak4; Foxo3; Trim32; Ager; Icam1; Cflar; Prkaa1; Carm1; Casp8"
"GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE",0.27930174563591,0.939051577254415,0.128788713061714,0.345416740829696,1.12081040927078,20,"Kcnip2; Fxyd1; Hamp2; Slc8a2; Dlg1"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",0.279940119760479,0.939051577254415,0.0952879846194844,-0.274836606201245,-1.10614197050169,81,"Eif2b4; Stoml2; Cmtm3; Tbk1; Ninj1; Elf1; Sppl3; Pde4d; Dusp22; C3; Rela; Malt1; Trim32; Btnl9; Nckap1l; Lbp; Plcg2; Ecsit; Ticam2"
"GOBP_MEGAKARYOCYTE_DIFFERENTIATION",0.280205655526992,0.939051577254415,0.130777137971974,0.326462520650401,1.1008000030424,23,"L3mbtl1; Vps33b; Ptpn11; Rcor1; Gata1; Kit; Gabpa; Cib1; Gata2; Mpig6b"
"GOBP_MONOATOMIC_ION_HOMEOSTASIS",0.281540504648074,0.939051577254415,0.0880945010398517,-0.235813429814678,-1.09054365045474,203,"Ncoa4; Stoml2; Sgk1; Tcirg1; Fgf2; Erc1; Il13; Maip1; Slc39a14; Pde4d; Micu3; Ryr3; Tnni3; Slc39a8; Agtr1a; Kctd17; Tmem199; Fis1; Erc2; Ero1a; Cp; Alpl; Creg1; Slc37a4; Stim2; Hjv; Enpp1; Atp6ap1l; Gpr3"
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",0.283142389525368,0.939051577254415,0.0999276973731092,-0.360038787419297,-1.13796664081125,25,"Cdkn1b; Cast; Il13; Pak4; Trim32; Icam1; Cflar; Prkaa1"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT",0.282258064516129,0.939051577254415,0.0992333343771191,-0.357002634827928,-1.1431884166705,26,"Pkig; Bard1; Rbm10; Sumo1; Txn1; Arhgap1; Ufm1"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.276442307692308,0.939051577254415,0.126875729929857,0.380047603574146,1.14586451600145,15,"Ahr; Bst2"
"GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",0.27724358974359,0.939051577254415,0.0999276973731092,-0.351050916234972,-1.14595897242856,27,"Cdkn1b; Wdr77; Wnt4; Ptgds; Tex11; Nr5a1; Zfy2; Ovgp1"
"GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",0.280748663101604,0.939051577254415,0.133554954557592,0.314265600223086,1.1168729111638,28,"Ghrl; Nr1h3; Trem2; Xrcc4; Cyp19a1"
"GOBP_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",0.278409090909091,0.939051577254415,0.13880510939114,0.277602686599956,1.11941235747799,48,"Kcnip4; Kcnip2; Kcnj6; Ghitm; Slc9a8; Slc9a5; Trem2; Akap6; Dlg1; Tmco3; Lrrc26; Kcnab3; Abcb8; Slc9c1"
"GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY",0.283142389525368,0.939051577254415,0.0999276973731092,-0.359969268581993,-1.13774691415811,25,"Ublcp1; Tnni3; Sumo1; Vmp1; Ssbp1; Casr; Atp1b2; Dnajc10; Pot1a"
"GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS",0.278846153846154,0.939051577254415,0.148261500475107,0.227174594759496,1.0665773036469,106,"Nefh; Git1; Vps4b; Bbs2; Hnrnpu; Cdh5; Chmp1a; Nup62; Chmp2b; Tpr; Dnaaf1; Traf3ip1; Clxn; Cfap43; Hap1; Sass6; Mdm1; Bbs4; Cfap20; Erbb2; Gen1; Ska1; Fkbp4; Arhgef7; Arl2; Mark4"
"GOBP_RESPONSE_TO_AXON_INJURY",0.277777777777778,0.939051577254415,0.133554954557592,0.315155459769501,1.10957850181152,27,"Jak2; Nefh; Jun; Rtn4r; Trem2; Rtn4rl2; Sod1"
"GOBP_SYNAPSE_ASSEMBLY",0.283236994219653,0.939051577254415,0.13880510939114,0.257061112331944,1.10770698436577,64,"Adgrl3; Psd; Ghrl; Dvl1; Vps35; Nae1; Rtn4r; St8sia2"
"GOBP_VITAMIN_METABOLIC_PROCESS",0.279106858054226,0.939051577254415,0.0992333343771191,-0.341714202077645,-1.13275765424814,29,"Fgfr4; Gsto2; Ero1a; Alpl; Enpp1; Mmadhc; Cyp2r1"
"GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.284241531664212,0.940732935949242,0.0934449219410994,-0.272641801465499,-1.10505349370492,82,"Kars1; Prkcz; Sema4a; Pagr1a; Nbn; Il13; Ywhaz; Mrgprb3; Sphk2; Il4ra; Malt1; Snap23; Enpp1; Ptgds; Nckap1l; Lbp; Icam1; Apbb1ip; Itm2a; Plcg2; Pi4k2a; Rc3h1; Rps6; Socs5; Cracr2a; Gab2; Mlh1; Ep300; Il27; Lypd11; Supt6; Gata3; Parp3"
"GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.284525790349418,0.940732935949242,0.100633389423036,-0.378620269283958,-1.1419182480374,20,"Hyal3; Il13; Sphk2; Il4ra; Doc2b"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.285491419656786,0.941339516594362,0.0965629554309422,-0.328225735363743,-1.12316711363892,34,"Sh3rf1; Prkcz; Sema4a; Il4ra; Malt1; Socs1; Ctsl; Nckap1l; Rc3h1; Zbtb16; Socs5; Cracr2a; Pnp; Ep300; Il27; Gata3; Otud5; Foxp1; Armc5; Abl1; Rhoa; Prr7"
"GOBP_REGULATION_OF_LIPID_STORAGE",0.285481239804241,0.941339516594362,0.0992333343771191,-0.364348200530959,-1.13780382408457,23,"C3; Ttc39b; Pla2g10; Fitm2; Ces1d; Plin2; Msr1; Abcg1; Scarb1; Nfkbia; Itgav; Fxn; Cd36; Acacb"
"GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.287790697674419,0.946494189751725,0.138022242496643,0.257857216234516,1.09542193335849,62,"Lias; Pla2g2c; Hsd17b12; Alox15; Nr1h3; Dcaf5; Scd2; Anxa1; Abhd2; Prkab2; Acsl3"
"GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING",0.287841191066998,0.946494189751725,0.126253987849115,0.336907281587452,1.12050832439724,21,"Rreb1; Anxa1; Nfe2l2; Fermt2; Xbp1"
"GOBP_ACTIN_NUCLEATION",0.291935483870968,0.946795991752739,0.0972150808846466,-0.354447894152236,-1.13500766486889,26,"Ap1ar; Hip1r; Wasf2; Arpc1b; Washc3; Gmfb; Actr2; Gmfg; Pick1; Ctnna2; Brk1; Nckap1; Wmp; Evl"
"GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.292929292929293,0.946795991752739,0.126253987849115,0.362916643635896,1.12116086614393,17,"Mesp2; Pld6; Pcsk6; Cdx1"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.290419161676647,0.946795991752739,0.139599673451922,0.245575961434129,1.09472725079911,78,"Rrp1b; Hspa8; Ccnt1; Vps4b; Jun; Chmp1a; Chmp2b; Spint1; Trim26"
"GOBP_CALCIUM_ION_IMPORT",0.295269168026101,0.946795991752739,0.0972150808846466,-0.360036303027689,-1.12433842625598,23,"Cxcl12; Ppp3ca; Sphk2; Agtr1a; Cask; Casr"
"GOBP_CALCIUM_ION_TRANSPORT",0.297635605006954,0.946795991752739,0.0875697115548511,-0.245314573244225,-1.08040212605822,139,"Tspan18; Fgf2; Il13; Maip1; Cxcl12; Pde4d; Micu3; Ppp3ca; Sphk2; Ryr3; Agtr1a; Sumo1; Vmp1; Ero1a; Saraf; Cask; Mchr1; Stim2; Orai2; Plcz1; Oga; P2rx4; Casr; Trdn; Srl; Icam1; Cacng2; Plcg2; Tmem38b; Aqp2; Pkd2l1; Trpc1"
"GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS",0.292397660818713,0.946795991752739,0.137250779610133,0.25754202478034,1.10031476885425,63,"Raf1; Ghrl; Map4k4; Camk2n1; Rps6ka2; C2cd2l; Trem2; Sybu; Jagn1; Ccdc186; Oxct1; Rab11b"
"GOBP_EXOCYTIC_PROCESS",0.2953125,0.946795991752739,0.0946646223153342,-0.332024697739584,-1.12559721095178,32,"Erc1; Efr3a; Ywhaz; Erc2; Vps11; Doc2b; Snap23"
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.295454545454545,0.946795991752739,0.12563992130984,0.362820722562044,1.12086453651527,17,"Htra3; Htra1; Hipk2; Chrdl1; Fbn1; Twsg1; Sost; Tmem53"
"GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION",0.293823038397329,0.946795991752739,0.0988903007520636,-0.371634473620592,-1.13332891675307,21,"Fgf2; Ift80; Wnt4; Cdh2; Emx1; Otp"
"GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.29483282674772,0.946795991752739,0.0931454575337804,-0.295295824376903,-1.10954425889301,55,"Apoa2; Sphk2; Wnt4; Ogt; Abcd1; Srebf1; Cyp17a1; Acsl5; Ces1d; Slc27a1; Eed; Abcg1; Ccn1; Tcf7l2; Hnf4a; Capn2; Scarb1"
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",0.294656488549618,0.946795991752739,0.0934449219410994,-0.291221450115034,-1.10730324293317,61,"Cox17; Il13; Ppp3ca; Agtr1a; Sumo1; Vmp1; Dpp6; Stim2; Oga; P2rx4; Trdn; Atp1b2; Plcg2; Amigo1; Trpc1; Lrrc52; Wnk1; Cracr2a; Ank2; Ppp3r1; Cnksr3; Lrrc55; G6pd2"
"GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.296511627906977,0.946795991752739,0.135740943810425,0.266117347974203,1.10429712978267,55,"Hdac4; Gabarap; Ripk2; Dcun1d1; Hamp2; Nop53; Rps2; Cry1; Stub1; Nscme3l; Peli1"
"GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.296,0.946795991752739,0.129442887745046,0.307382075479763,1.10631841953247,29,"Hdac4; Ahr; Lipa; Stat3; Sod1"
"GOBP_REGULATION_OF_COAGULATION",0.297766749379653,0.946795991752739,0.12384217120105,0.335530285632034,1.11592862097427,21,"Pros1; Pdgfa; Nfe2l2; Psen2; Tspan8"
"GOBP_REGULATION_OF_GROWTH",0.297157622739018,0.946795991752739,0.0835990603684159,-0.226477122123567,-1.07338166075894,243,"Rps6kb1; Ddx49; Cdkn1b; Tnks2; Sgk1; Dyrk1a; Fgf2; Parp2; Dcbld2; Bmpr1a; Six1; Cxcl12; Kcnk2; Egfr; C3; Mtm1; Sphk2; Adcy10; Gamt; Rbm10; Kdm2b; Celf1; Cpne5; Fn1; Smarca2; Syt3; Trim32; Tead1; Enpp1; Nrg1; Hdac2; Ulk1; Osgin2; Sox17; Dusp10; Rnd2; Wdr36; Sesn1; Vgll4"
"GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION",0.291666666666667,0.946795991752739,0.0992333343771191,-0.38463937142625,-1.14269117021948,19,"Cdkn1b; Sgk1; Dyrk1a"
"GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS",0.292452830188679,0.946795991752739,0.142901149386948,0.232466386484516,1.07355411643718,93,"Hdac4; Parp1; Anxa6; Arhgap42; Pin1; Ghrl; Trip10; Fxyd1; Hamp2; Akap6; Tnnt2; Sod1; Twf1; Jup; Pawr; Cdk9"
"GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.295774647887324,0.946795991752739,0.133554954557592,0.273630588447247,1.10825676685873,49,"Hdac4; Dlk1; Ahr; Fbxo5; Dlx5; Jag1; Smad5; Mir210; Vegfa; Jund; Gli1; Fermt2"
"GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",0.297658862876254,0.946795991752739,0.0982123351217438,-0.405227831819657,-1.14834103299437,16,"Ccnc; C3; Srebf1; Acsl5; Fitm2; Slc27a1; Tcf7l2; Scarb1"
"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.288732394366197,0.946795991752739,0.0899860794997137,-0.255474067484635,-1.09217122374405,112,"Tmem88; Tnks2; Frat1; Kremen1; Fgf2; Dixdc1; Csnk1g3; Invs; Ift80; Egfr; Shisa2; Foxo1; Zbed3; Cdh2; Foxo3; Rnf43; Hdac2; Vangl2; Mllt3; Sox17; Tax1bp3; Vgll4; Wwtr1"
"GOBP_RESPONSE_TO_ISCHEMIA",0.290488431876607,0.946795991752739,0.128142916898415,0.322978782241485,1.08905317451368,23,"Cpeb4; Trem2; Uchl1; Stat3; Slc8a2; Stub1; Panx2; Tigar; Cib1; Map2k2; Npr3"
"GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",0.291530944625407,0.946795991752739,0.0978773277424561,-0.366675635219514,-1.14236367313028,22,"Ctnna1; Ppp1ca; Foxo3; Mknk2; Bag3; Nrg1; Ripk1"
"GOBP_SPECIFICATION_OF_SYMMETRY",0.294985250737463,0.946795991752739,0.137250779610133,0.252520467636095,1.08816850261212,65,"Notch2; Rfx3; Megf8; Ift88; Dvl1; Pcsk6; Ihh; Daw1; Dnaaf1; Cluap1"
"GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS",0.290271132376396,0.946795991752739,0.096887770327544,-0.337617755265078,-1.11917823187137,29,"Erc1; Efr3a; Sv2c; Erc2; Doc2b; Cask; Prepl; Snap23; Ppfia2"
"GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION",0.292079207920792,0.946795991752739,0.125033367555272,0.364691209050228,1.110412221515,16,"Syce1l; Sycp3; Mlh3; Hormad1; Spo11; Syce2"
"GOBP_ACTIN_FILAMENT_ORGANIZATION",0.344504021447721,0.947978083842046,0.0776798560117236,-0.23148571781329,-1.05632048186471,178,"Myo1e; Cald1; Kash5; Ap1ar; Rhov; Msrb1; Cdc42ep3; Cyrib; Eln; Hip1r; Tpm3; Wasf2; Flii; Cotl1; Wnt4; Tgfb3; C9orf72; Arpc1b; Zbed3; Washc3; Arhgap18; Nckap1l; Tagln2; Fhdc1; Rnd2; Pxn; Icam1; Rflna; Ttn; Rhpn2; Capza1b; Aqp2; Gmfb; Marcks; Dbnl; Cnn1; Marcksl1; Tmsb4x; Pls3; Spta1; Myo6; Gas7; Actr2; Gmfg; Map3k1; Naa80; Myo1c; Spatc1l; Pik3r1; Phactr1; Tmod1; Ppp1r9b; Ezr; Itgb1bp1; Pick1; Ssh1; Rhobtb2; Cx3cl1; Ctnna2; Rhou; F11r; Cttn; Brk1; Ppp1r9a; Ppm1f; Nckap1; Wmp; Evl; Grb2; Dstn; Tpm1; Tnfaip1; Elmo1; Myo19; Abl1; Cap1; Coro1c; Dnm2; Actn4; Rhoa; Nck2; Zeb2; Pakap"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE",0.344139650872818,0.947978083842046,0.114266502484433,0.329135287790952,1.06798024823097,20,"C2cd4b; Selenos; Prcp; Lipa; Stat3"
"GOBP_ALCOHOL_METABOLIC_PROCESS",0.301255230125523,0.947978083842046,0.0870515867946735,-0.251255397637556,-1.09216380136085,126,"Isyna1; Fgfr4; Cbr4; Soat1; Apoa2; Ebp; Got1; Nsdhl; Acer3; Alg14; Sphk2; Wnt4; Ttc39b; Retsat; Srebf1; Enpp1; Idi1; Rest; Tkfc; Adh1; Plcg2; Ces1d; Nus1; Cyp2r1; Pgp; Abca1; Prkaa1; Gk2; Kcnma1; Aldh1a1; Abcg1; Fdx1; Mttp"
"GOBP_AORTA_DEVELOPMENT",0.35031847133758,0.947978083842046,0.0860347242455604,-0.327591905436602,-1.08058196121559,28,"Snx17; Bmpr1a; Robo1; Six1; Plxnd1; Enpp1; Cntrl"
